gamma,0,1,2,k_n
1.0858355120888836,1.0653807268076338,1.0667906309996162,1.0679651161875232,25
1.071391955937432,0.9797362433943915,0.9878442196071111,0.9943258308931622,25
1.0576466754314124,0.99181913449296,0.9976927063242461,1.002379993308857,25
1.091743372921281,1.0059751318616688,1.0128386652392705,1.0184316440741912,25
1.1184410290002342,0.9986679895138248,1.008643118263232,1.0167095321277946,25
1.0925664078326855,1.0715253069706723,1.0729400938140727,1.0741236247268526,25
1.0634515720853976,1.0160348663156893,1.019875499687699,1.022993501781213,25
1.0721223078984927,1.0142922953678384,1.018964482290808,1.0227610252322625,25
1.0317479581784328,0.9756886222176201,0.9806091566880806,0.9845454738989223,25
1.0406290288118698,0.9347031937257195,0.9444510773123256,0.9521868919445198,25
1.0585891636775424,1.0285183316140434,1.0309846393072468,1.0329812329264152,25
1.072566860981427,1.0929529877939215,1.0916325185195586,1.0905216204410833,25
1.0696000350709722,0.9467392649281074,0.9578646785548333,0.9667215750657862,25
1.0748550734824347,1.0597124611746538,1.0608741140786002,1.0618258285481978,25
1.0724350864435286,1.027007089045051,1.0304332199068953,1.0332473765529135,25
1.0872417964709564,1.103924435549717,1.1029263269811855,1.1020781845410388,25
1.0437526147377765,0.9277965435977332,0.9389810810791009,0.9477633659936291,25
1.0506868513014689,0.9806524122907712,0.986690377754476,0.9915459205402415,25
1.101785468465877,1.0312810436172013,1.036613646752501,1.0410005286284862,25
1.0879096905048267,1.0250054448565937,1.029938571348933,1.033967990081036,25
1.1160580849807358,1.0938823612318704,1.0954798780729325,1.0968036875163625,25
1.0621677968481755,1.0401901471207629,1.0419073237861638,1.0433105054328629,25
1.0714873064245116,0.9723309969679954,0.9804456379619026,0.9870223038913066,25
1.0677984452556288,0.9944879559305866,1.0005122184494792,1.0053939223103605,25
1.0854422049269825,1.052569161126299,1.054897635038135,1.0568321167237178,25
1.041305824865629,1.0391140719503322,1.0392667735925731,1.0393938149200803,25
1.110586560740701,1.0325976402277444,1.0388940196773553,1.0440195210065508,25
1.0921548348757375,1.0161928443042176,1.0222405336345974,1.027171235494237,25
1.110345782612316,0.9836664476631123,0.9940483585921809,1.002461347523326,25
1.042079167066005,0.9310605441358853,0.941333039710088,0.949470635167018,25
1.1107972811776,1.014102373112264,1.022100834375292,1.0285772621423348,25
1.070135398285673,0.9178604124101346,0.933244481438597,0.9452265043209553,25
1.0353106901105291,1.0264099864605765,1.0271315436104407,1.0277177112216438,25
1.0870470684799558,0.9754228211325251,0.9851279630106623,0.9929261481239711,25
1.0631310037114745,0.9495943788479315,0.959614249294985,0.9676254987398327,25
1.0768823055755927,0.9875534455311847,0.9950686853356425,1.0011305634538068,25
1.097870287803293,1.0731107345241735,1.0747361378990568,1.0761014505890303,25
1.1080906356826594,1.0425188936624998,1.0473358781261122,1.0513141088895783,25
1.0702545762520612,0.9604727056527258,0.9694425825789873,0.976711152337103,25
1.1015597825696712,0.970350007553529,0.9817447811652241,0.9908948125451965,25
1.0887572971073687,0.9811949147055207,0.9906323278119118,0.9981862238296328,25
1.0615940200885625,0.9728624552498222,0.9807343333452508,0.9870298044007288,25
1.05276969187817,1.0160139525309815,1.0187147369093217,1.0209428209433244,25
1.0979596741250572,1.0699642840092933,1.0720018196498577,1.0736880687279107,25
1.0554077625004843,1.039542683317834,1.0407164910841007,1.0416844869769408,25
1.0806681318799582,1.0064786416832938,1.0121482412538927,1.01680131666708,25
1.1113553862477599,1.0894624684968812,1.0910906540206866,1.0924330311013761,25
1.0997594404766058,0.9787383410663476,0.9895314164205823,0.9981493197998043,25
1.0901427249149185,1.0486367600382662,1.0518164811083748,1.054424783203281,25
1.0933435209311777,1.0163156576746317,1.0221530051333887,1.0269503085926452,25
1.0938357802247893,1.022351429461728,1.0275427151626588,1.0318374344631205,25
1.107589730777108,1.0922077032930042,1.0932277469490794,1.094083212186311,25
1.0559209357380737,1.0233001485099718,1.025856475700183,1.0279438490785089,25
1.0908821261440174,1.0178327100110507,1.0238499821301688,1.0287260311678819,25
1.0866095435365022,1.000535827095904,1.0077182432644454,1.0135218124661256,25
1.067348072369776,1.015074963222717,1.0193700753936092,1.022847194501723,25
1.1306070390767986,1.0587214944114505,1.0639970620387469,1.0683595500228344,25
1.0680945427362836,1.0100070718362253,1.0144951665291044,1.01817132021948,25
1.095688389932597,1.02597317760757,1.0313317847642767,1.0357266681604413,25
1.0960227539970253,0.9586306239022889,0.9709711661742695,0.9808089029664069,25
1.0499200133672715,1.022334634348257,1.0245644610206959,1.0263778534521735,25
1.0966385413895943,1.03205761736746,1.0368684948224975,1.0408305060341476,25
1.0567534812376345,1.0191997246420619,1.022322789317745,1.0248468123742953,25
1.0579738256809827,0.9915824223537748,0.9970279773458283,1.0014366280053562,25
1.07127593890735,0.9487478823925076,0.9593820654023999,0.9679109116706163,25
1.1058720280494247,1.030378311551604,1.036099923153447,1.040799082955587,25
1.0715484097419294,1.0410825079209187,1.0434340445380783,1.0453599465365426,25
1.1187842473256624,1.0393791255612947,1.0451396942022082,1.0499083603573447,25
1.0710936844526004,0.9905797549626402,0.9975592449245376,1.0031610496615984,25
1.053238282502221,0.9815666957332777,0.9878730585826022,0.9929221483873696,25
1.0914935286007925,1.0669389406801526,1.0686267134069372,1.0700346936147636,25
1.085761735343804,0.9681163397437209,0.9781731472134909,0.9862683718918844,25
1.0848002723271204,0.9526959034235137,0.9641963555297474,0.973427485846558,25
1.0887105311494014,0.9757059306373792,0.9855042053950316,0.9933748402984899,25
1.0488434466295404,0.9467496819273906,0.9558607215064926,0.9631259535637997,25
1.0465990637699556,0.9601948141527774,0.9677818207377099,0.973850721996562,25
1.0658906758458742,1.056060620471641,1.0567967523658715,1.0574025809098335,25
1.0780198714277995,1.043755627082381,1.0462747678438868,1.04835241635031,25
1.063671158593416,0.9785458065515058,0.9859500071316593,0.9918797608610096,25
1.040378607660689,1.0020203918469428,1.0050392352929738,1.007502689581397,25
1.1062762737318406,0.977300864821846,0.9883370400009842,0.9972137652922486,25
1.0786379810629019,0.9773154083702218,0.9862552195018489,0.9934052658151338,25
1.0873028841947794,1.0286532106583017,1.0330429699026253,1.0366573771960745,25
1.0411443043919713,0.9584329389221271,0.965535899656127,0.9712389807942956,25
1.0863818372458771,1.0042037593427398,1.0110346757719786,1.0165635633959034,25
1.0619577199720995,0.9967444030072588,1.001993928835046,1.0062631928799435,25
1.0684205599923775,0.9775570087222057,0.985045775710177,0.9911152828681454,25
1.0632397433919316,0.9958649544727542,1.001662469368981,1.006321092224046,25
1.0891705293500786,0.9592855797964702,0.970825691940866,0.9800482218006037,25
1.0621336798772565,1.0148582725820976,1.0184624530648019,1.0214191307745195,25
1.0821813252637922,1.026011356039862,1.0305244182191886,1.03420082851309,25
1.0687142901107847,0.9891302601209936,0.9957489081663979,1.0010993226009053,25
1.0726297290529758,0.9915096945972567,0.9983063693742655,1.0037926582181542,25
1.1202438000230657,1.0562287854689054,1.0609403293070967,1.0648304559080706,25
1.0725621929877953,1.0128217130812143,1.0174913047317162,1.0213135234447668,25
1.1312062149794817,1.0755560891373006,1.0793238452882485,1.0824742227971162,25
1.1005996608405288,1.069390481890658,1.071553739855435,1.073358392819447,25
1.0785832722996331,0.9833952046708696,0.9918409788642057,0.9985882982413171,25
1.10244061529693,1.0512806215930388,1.0552968025362757,1.0585803463115073,25
1.1077719865993594,0.9700725582087133,0.9816091623229243,0.9909321549223361,25
1.043302201503424,0.9773247255650611,0.9829816544335027,0.9875278319243197,25
1.0572758049947675,0.9884042678935439,0.9943250752933962,0.9990786973237009,25
1.1097254923976567,1.0495138800479258,1.0541093512779938,1.0578877568133291,25
1.0797568729469953,0.9493330979747379,0.9609475123329643,0.9702265430893368,25
1.078536690008215,0.9784259519021448,0.9869885563555232,0.9938846226452385,25
1.0633345881557001,0.9194257365323288,0.9332245785260446,0.9440684403977356,25
1.05531712299723,0.9567397447026791,0.9658546851659021,0.9730815372295019,25
1.0682474341899557,0.9505680911334473,0.9611033932569503,0.9695021642074384,25
1.064344079591968,1.0371767960196816,1.0392899600752543,1.041018109430584,25
1.1331207671735306,1.0801363167287779,1.083857993535395,1.086956464086587,25
1.059146572144943,1.0360979086813054,1.0379356742497707,1.0394339469714737,25
1.0395329941588072,0.9765227203814489,0.9821431144431746,0.9866252697936934,25
1.0904173681828562,1.012564465559527,1.019112408120876,1.0243932440586265,25
1.1201169067598407,1.0067833155058137,1.0161766324128123,1.0237791999559964,25
1.1291893198841318,0.9964495581280146,1.0073110136607395,1.016126872896778,25
1.0784763997566136,0.9619945751981213,0.9722628414474047,0.9804792187198621,25
1.0494499361041958,1.0431813411739648,1.0436604393375941,1.0440535055963245,25
1.0749689930799013,0.9444434114962805,0.9557719483635579,0.9648472953742877,25
1.0961932122008775,1.045264278187074,1.048798866441436,1.0517445853291325,25
1.0588949383626975,0.997445140225351,1.0026309804665987,1.0068114156442753,25
1.0503168716725346,1.0060644229715692,1.0097363551591332,1.0127055132219618,25
1.0832757604534797,0.9687840269558781,0.9788478694551915,0.9869029417653431,25
1.0384038692611228,0.9501377393996541,0.9585810038108169,0.9652192158398513,25
1.0326028046083164,0.9988542579383801,1.0017028916679378,1.0040005809061696,25
1.0901393820561334,0.9673269604793209,0.9776567697450824,0.9859896892364503,25
1.088511134621325,1.049685557888357,1.0526512757373063,1.0550834074180444,25
1.0559469463080347,0.9828217657566786,0.9890488823218508,0.9940543151409138,25
1.0960201162488743,1.0616665285485232,1.0641307302226648,1.0661732507666264,25
1.1172814497004389,1.074418901074528,1.0774568935804305,1.0799810861924668,25
1.0693197744127194,1.0156827155536365,1.0199167505182396,1.0233730339874543,25
1.059029137744286,1.056030250242116,1.056251891696333,1.0564347024478231,25
1.1112504209642966,1.0133253925563035,1.0212241647713372,1.0276434410231388,25
1.0528219342961278,0.985509371855839,0.9913134245554412,0.9959755715100816,25
1.0765351899016118,1.0051776746054584,1.0109022082775074,1.0155636605420117,25
1.0605445129574962,0.9859955557967217,0.9927806090493199,0.9981739650641432,25
1.1174474631916698,1.0973687544082007,1.098607493232693,1.0996576362057775,25
1.0834947519309264,1.0520197159082656,1.0543524241088322,1.056276650905393,25
1.0530323126854295,0.9899074875506966,0.9951832325655787,0.9994450387947744,25
1.0825959331886748,1.0119671606842449,1.0178216282614576,1.0225592550074407,25
1.0944718941616882,1.059784086785714,1.0621605782082744,1.0641434693860061,25
1.1106051331765716,1.0375025755551492,1.043210823693964,1.0478793049463786,25
1.0476453572071505,0.9284399444649613,0.9399126397759215,0.9489296294660133,25
1.0800243522596142,1.0470893331172095,1.0494586994149213,1.0514205032796666,25
1.079186846611135,1.0673650296620532,1.0681661831741533,1.0688359724921506,25
1.0655380812461361,0.9809219997715721,0.9884757432323942,0.9945053858396643,25
1.0740138186232364,1.0204763199963423,1.0247041287010115,1.028154561646617,25
1.0770758805128677,0.9776232392571187,0.9860531595524613,0.9928523844869095,25
1.0351567994455408,1.0097343460543033,1.0118385088961497,1.01353968427114,25
1.068823182577304,0.9619133839242493,0.97137197721195,0.9789352077370778,25
1.0927548234387556,1.0510344570924264,1.054151279265684,1.0567200214718757,25
1.0456700149342835,0.965811289693893,0.9728663201139963,0.9785086420248413,25
1.0247475695087747,0.9542488420168173,0.960710963069981,0.965835060759999,25
1.0429442280009658,0.9762941449244382,0.982003737084363,0.9865915399815046,25
1.0345026532507067,0.933560091318518,0.943568312259752,0.9513802766913783,25
1.0256253282725831,0.9871752291094272,0.9904191412572704,0.9930312069566725,25
1.0558162717116442,0.9393287397764786,0.9498955273662655,0.9583038628239672,25
1.0943826088069797,0.99267181220684,1.0011028467870575,1.007925285197773,25
1.0970627126864492,1.09166745642165,1.09202599995937,1.0923267570193098,25
1.078689712129482,1.1094265434507866,1.1074137228371896,1.1057217175408396,25
1.0813423905459765,1.013975543673019,1.019257964883069,1.023567126907048,25
1.0678044261261161,1.0037510644154077,1.0092156071417957,1.013612473466258,25
1.085361186926143,0.9526187365554264,0.9645190116319582,0.9740138267202415,25
1.1157695597273176,1.0720663829574582,1.075340589710173,1.078034447503972,25
1.0541155914146756,0.9474260122257936,0.957148955906506,0.9648785557577029,25
1.082220695678718,1.0421781005634407,1.0451926008700858,1.0476721010367858,25
1.0573346693733399,1.018256439667981,1.0214419958830798,1.0240250969071787,25
1.0640312001345573,1.0046382468843489,1.009362469782978,1.0132090800478508,25
1.1063309552680858,1.059994586284908,1.0634063536044116,1.0662279673382342,25
1.0367724528296625,0.9987207841106374,1.001960369990335,1.0045654647490914,25
1.075966163377902,0.9898584958864715,0.9970494438684733,1.0028636178126034,25
1.123910365171073,1.0899375888206795,1.0920154120042387,1.0937774868317547,25
1.0886865896537972,0.9681689537284351,0.9790381555679133,0.9876932150058302,25
1.0813669709138298,0.9760917046501923,0.9851974002565049,0.9925118062193774,25
1.0373330253927413,0.9393760607173934,0.9486315834359212,0.9559316616081011,25
1.0867375234982957,0.9869785388816568,0.9954479340820284,1.0022703110235491,25
1.0800413072551267,1.0263831206871274,1.0307350892299716,1.0342691452650234,25
1.0837694005840723,0.9722546038603594,0.9821098406268549,0.9899889650098896,25
1.109133930284791,1.0741895029451454,1.076731297147725,1.0788339280593957,25
1.0700844689763809,0.9864811554530042,0.9935518865361922,0.9992543235173768,25
1.0608687935627716,0.994087517451874,0.9995205916357099,1.0039248824054892,25
1.108872205111256,0.9440203397593083,0.9585663956902584,0.9702075834468175,25
1.050435113283716,0.9766657025191638,0.9832248887802612,0.98846360543549,25
1.0805956788934201,1.0224273227357783,1.0271605141071447,1.0310043984704615,25
1.0687702287015026,0.9743225299912257,0.9822195154097947,0.988602357502725,25
1.0915232139335012,0.9905596465498137,0.9990442890053207,1.0059002415847293,25
1.0479149921075999,1.000204975547714,1.0041629421403593,1.007363818218924,25
1.0711364685460483,1.0039795551265354,1.0091065821186682,1.0133105377546368,25
1.0585887893627672,0.9299195337438421,0.9419938355862454,0.9515284264425701,25
1.0953695467119413,0.950917284454641,0.9637480126210711,0.9740005842396579,25
1.061185658313656,0.9797172075115029,0.9866061130919874,0.9921588919243353,25
1.071089909200602,1.0157883237592158,1.02022350412141,1.0238318873642025,25
1.0699990116752454,1.0656808725612505,1.0659633008528515,1.0662006938989503,25
1.0808182157810884,1.0471236686063328,1.0495067102112217,1.0514856550432665,25
1.086705918859349,0.9384205739590074,0.9517999533510191,0.9624566382288783,25
1.1010815639231666,1.0838179120838158,1.084935199610959,1.0858748153535331,30
1.0929590938899338,1.0469255194281293,1.0503233050695073,1.0531256281297492,30
1.108249784932014,0.9798646809123979,0.9912530951844785,1.0003558315936412,30
1.0942915131736402,0.994823118692225,1.0030472652734232,1.0097094019798778,30
1.114887302073008,1.0331008777556931,1.039340182848739,1.0444648906613472,30
1.0728822159078264,0.9927411992144276,0.9992940727229138,1.0046023206937225,30
1.062815638382492,0.9023601505167471,0.9187662098704525,0.9314960148188346,30
1.0875383700204,1.041629767438192,1.0451432238672684,1.04802440558506,30
1.0936454607232526,0.956911799605848,0.9689029043971409,0.9785138495837521,30
1.0658484067868936,0.9385057094403795,0.950800250863349,0.9604411360225912,30
1.1373183724866336,1.109216877791525,1.1110650144440695,1.1126188688267875,30
1.088704017566731,0.9363972932536246,0.950646191984962,0.9619131565603354,30
1.0928269926598362,1.0163131094485154,1.0224507841097272,1.02744693116527,30
1.0952394335651112,0.9853388443054999,0.9948291571109623,1.0024556897817176,30
1.0803541767787452,0.9823077883965022,0.9910526152501912,0.9980277442829738,30
1.1147118075760372,1.0379894162540857,1.0437159740910462,1.0484293810134178,30
1.0661479662032705,0.9622839377245421,0.9715718808412498,0.9789754841394622,30
1.1298438774889168,1.017177259355662,1.026115278653032,1.0334079350411167,30
1.0930298028184067,1.0430921824822756,1.046647980140214,1.0495961995165732,30
1.121496872594075,1.0631738053238087,1.0673770929472561,1.070862740395009,30
1.1060062996480642,1.037382341165034,1.0422394293059292,1.0462683734923777,30
1.085824296125806,0.9946366202070149,1.0023040998337986,1.0084839579401967,30
1.1359171052369494,1.0672983620138008,1.072331868827919,1.0764931485294276,30
1.1256309195241108,1.053078663638151,1.058601984637299,1.0631393011730468,30
1.0998259126633827,0.986054329295658,0.9955045706189939,1.0031500860883327,30
1.0968115548478645,1.0021712451018285,1.0102499107133673,1.0167563379267783,30
1.0809181093227271,0.9335112628382842,0.9476058552908065,0.9586893547958326,30
1.0894516708546285,1.024645229312854,1.029610408636767,1.03368221914896,30
1.0845888782526623,1.0085392533313158,1.0146057581811636,1.0195449236812602,30
1.1062781961463992,0.9744327784990469,0.9855763383652347,0.9945777904110079,30
1.1012260190618732,1.0415221073351846,1.046087984238214,1.0498337341035011,30
1.0831564939196294,1.0452158343688263,1.0481263331937845,1.0505145470819854,30
1.0979758596060838,1.0107984949319018,1.01804783607133,1.0239055528484566,30
1.0790521868196215,0.9641946698634667,0.9745757508749558,0.9828445465639193,30
1.095925157069984,0.9754082178509438,0.9857448728784888,0.9940554141357076,30
1.0878747683640757,1.021813298498305,1.026959204177725,1.0311661988649612,30
1.0976455260155462,1.0033381394138718,1.0109019297835016,1.0170569485246914,30
1.1219430762893783,1.0606386780282384,1.0653492691540547,1.0692109109234182,30
1.1100503547555687,0.9626944870939312,0.9759175870781137,0.9864632103895105,30
1.1210747169641917,1.0542263704244144,1.0589133168805749,1.06281378335796,30
1.0918157331020697,1.0199521005665488,1.0256792500750744,1.030342051064866,30
1.0927141651232826,1.0119869903037246,1.0185289461191938,1.0238447255553327,30
1.078228956039536,1.0680708256573177,1.0687856041126975,1.0693794256066107,30
1.0785916702543819,1.0095538098362304,1.0152978371081014,1.019944534495103,30
1.087065080584223,0.9802703733637225,0.9895247548576804,0.9969559062480693,30
1.1143611899462014,1.0098965281766645,1.0185907009167474,1.0256231718663376,30
1.077838104564057,0.9906060351453508,0.998151673358846,1.0042111670067264,30
1.078393701214177,0.9765104094579105,0.9854883184009446,0.9926646000146067,30
1.1007677711314785,1.048883667936384,1.0526966940591849,1.055842260700647,30
1.1291095696730884,1.053557867509172,1.0590040530835092,1.0635161375626467,30
1.0806074997531294,0.9717750293268855,0.9817531583382589,0.9896683257281792,30
1.0775334952136302,0.9809024738690851,0.989386092313626,0.996178823273037,30
1.084270013547606,0.9538647024336735,0.9656648337085545,0.9750521318359451,30
1.101194796895616,0.9559423168606992,0.968919178930331,0.9792830947522094,30
1.0776986138767528,0.9453646447684385,0.9579098387699452,0.9678039190904951,30
1.0993957988617609,0.9763654208976633,0.9870747978743571,0.9956655053355299,30
1.0786079688005181,1.0055182383603096,1.0114047208017063,1.0161902301922994,30
1.0779062771228918,0.9680891672295076,0.9778005086028617,0.9855594637420092,30
1.0632585634871001,0.9696304175762375,0.9773633221710137,0.983616066286765,30
1.07516017640178,0.9454721696296136,0.9576081353322206,0.9672026349899424,30
1.0904194080853726,0.9911915775633308,0.9993842456422027,1.0060226964686398,30
1.101049105130952,0.9344132516829646,0.9501934262948672,0.9626634444734932,30
1.0877478135595924,1.0346583904333622,1.0387779053366748,1.0421526125857508,30
1.0916934948972905,0.9866464511803458,0.9954143436371516,1.0024946120717932,30
1.089284316654776,0.9935986435738684,1.0015184213922896,1.0079279976043254,30
1.1099740706115524,1.0100482040276928,1.0182407704845406,1.0248792620499627,30
1.1094243816010934,1.0217288924406267,1.028659479089416,1.034305779165918,30
1.1160974620426491,1.0855835705044954,1.0875848058560726,1.0892681461588039,30
1.1135491931452883,1.0289191052400157,1.0355509674428593,1.0409753730009954,30
1.095160355321576,1.0000544891564047,1.0078587868297813,1.0141835627884719,30
1.1016694209813445,1.0193397153642787,1.0257605054180363,1.031017801552978,30
1.0763433210575122,0.9514529945387714,0.9624528239792672,0.9712615083026592,30
1.1340937508490494,0.9860058789077645,0.9985412167700418,1.0086673207336236,30
1.0608581394276697,1.001516522680022,1.0061628273843342,1.0099534319696917,30
1.1235271680420527,0.9948386922433998,1.0059651747835723,1.0149019564238375,30
1.0960745534232885,0.9906409705419217,0.999905760189887,1.007320746774883,30
1.095658624560973,1.0258726948767176,1.0308978531136246,1.0350592288794849,30
1.071208146230827,1.051868318306383,1.05333591894738,1.0545417121432261,30
1.104489868689406,0.9990650654133991,1.007933467142411,1.0150983952441002,30
1.078681192997223,0.9249334318983484,0.9395851709258034,0.9511363209764765,30
1.0772820379007264,0.992013673456736,0.9993271010605211,1.0052025594822436,30
1.1322855190773509,1.0732592062762303,1.0776920223548052,1.0813434179232415,30
1.1269029113608007,1.0341433914188451,1.0414364867330201,1.0473939914969046,30
1.103512029589901,0.9971888031970894,1.006106734636549,1.0133164123049574,30
1.1016245599803556,0.961539933280262,0.974408697068793,0.9846214427931694,30
1.0742689941426449,1.0099895217661634,1.0154609127820486,1.0198714380335006,30
1.111782513706562,1.0567955332558945,1.0608359225389803,1.0641729854284425,30
1.060333100665779,0.9505935670299521,0.9606419196813608,0.9686146750031537,30
1.0885755541206887,0.9618876264602526,0.9728019392051925,0.981568052714582,30
1.089419620527062,0.9845344849201427,0.9935749017213649,1.0008322781803785,30
1.1030300535895128,1.0506108767226547,1.054769938685272,1.0581599305061942,30
1.093402371668457,1.0647047423998022,1.0667865421185039,1.0685080887586305,30
1.0874105239247738,0.9924166166652599,1.00057624707019,1.0071345172786907,30
1.0885438017898696,0.9381494508788578,0.9525045352445202,0.9638015738400867,30
1.0905079201593657,1.081508893617539,1.0821062538913597,1.0826072659450532,30
1.1327638953225219,0.9698588831955747,0.9838071968117426,0.9950471941465782,30
1.1016918665279896,0.9611102186131965,0.9734763046737209,0.9833743214744994,30
1.1071363872780828,1.0506548905194215,1.0549266358213327,1.0584413156287373,30
1.1025002864177604,0.9750732935285396,0.9865109659007932,0.9956231462674505,30
1.076467558828556,1.0460851632647643,1.0485116994050585,1.0504855168207976,30
1.0818790342443387,1.039909773243408,1.0432759830734266,1.04601720055002,30
1.0862866886189508,0.9280069810929428,0.9427870062582325,0.9544913319859853,30
1.136641990712684,1.0723160380763503,1.0768452391519434,1.0806147912815416,30
1.0829975997337355,0.9016364252413119,0.9198555816191013,0.9340575284232654,30
1.089860545093801,1.0062042886797582,1.0133198114943232,1.0190413654008623,30
1.1095039118916896,0.9629858836257454,0.9760582827808694,0.9865021732394769,30
1.0612319428255241,0.9732433727841335,0.9807983091741479,0.9868659789920886,30
1.1022997088519566,1.0651948568255747,1.067982521072308,1.0702785633806315,30
1.1227070468121652,1.0454418721762049,1.0515282063840914,1.0565025697067054,30
1.0795631521518165,1.0251510920501334,1.0292330389280544,1.0325916810646556,30
1.071070006821294,0.9983696344031565,1.0044517089214158,1.009359733840812,30
1.084836421038667,1.0386787672249325,1.0418793781129336,1.044545559838078,30
1.0705826490542538,1.009102538769999,1.014054314509398,1.0180767968435704,30
1.1053525742429975,1.0091854781345815,1.01705224843581,1.0234320290047936,30
1.0848532419953134,0.9904655768132735,0.9980569493497615,1.0042392967838447,30
1.0772575998530562,0.9903656132586582,0.9978579887494057,1.0038777791898328,30
1.0930946779563582,0.9157101841406875,0.9332228036171091,0.9469343058142099,30
1.1020843099285529,0.9693229378055178,0.9812081816973997,0.990688157961405,30
1.1386836204287583,1.0747994156446454,1.0790784094735877,1.0826641353678763,30
1.1193795606307462,1.026752137495788,1.034274652811729,1.0403826874126132,30
1.0654930675972443,0.9583933288853782,0.9684092874246908,0.9763188522967114,30
1.101444310861259,1.0139777541940023,1.0210855514179482,1.0268593845300447,30
1.0575394413319787,0.9656920797421574,0.9740449258408059,0.9806801273224105,30
1.1112203134437761,0.9825589468468265,0.9935080383771276,1.0023250433698816,30
1.0916513954151863,1.0254266114419677,1.0308814505800694,1.0352973606028113,30
1.0820895086565385,1.052632990582358,1.0546377772551312,1.0563115616430583,30
1.0780678341172267,0.9532953002567472,0.964441421323217,0.9733288400640498,30
1.0668118117445191,1.0077527074921535,1.0126400173873356,1.0165948909302,30
1.0855463681994397,1.0410561975378292,1.0445012213513987,1.0473205218983686,30
1.1058971666750828,1.0012894286191822,1.0104877647415058,1.0178547925733115,30
1.0971095623253004,0.9579370811107191,0.9707892149396364,0.9809707981235232,30
1.0622105438567713,0.9970454235936881,1.0024758865046262,1.0068600933878755,30
1.090150940541774,0.9831660374265851,0.9928770540441405,1.0006037527423186,30
1.0727775293473567,1.0287915787615685,1.0321270463871781,1.034864768893926,30
1.0585871658824575,0.981523475890694,0.9877792432253769,0.992851444466106,30
1.0884676190597775,0.972258156070169,0.9819959553897197,0.9898601566630905,30
1.1416514963853783,0.9745812460578361,0.9893514052635892,1.0011850741212154,30
1.0994592243772743,1.0428416603125004,1.047093431857354,1.05059181762781,30
1.0911483738473726,0.9821841362698402,0.9910418779112167,0.9982346769475213,30
1.0788107626569536,1.002776515677469,1.0089938769262967,1.0140314961382693,30
1.0830314055795167,0.9672170269103109,0.9772245073690717,0.9852521284953051,30
1.0539233307141012,0.9407421254455719,0.9512735819414792,0.9595970733835573,30
1.0877646019198046,0.9566019111000879,0.9687939826051943,0.9784408344493785,30
1.1050826096835653,0.932050273027899,0.9478298853345177,0.960378114650644,30
1.084441317960177,1.0371723804226647,1.0408931389885916,1.0439281012619772,30
1.099953158296304,1.0592343275602747,1.0621344675534634,1.0645408102421232,30
1.1345011923086241,1.001655737613705,1.012560474847839,1.0213979901220043,30
1.0899730969820371,0.9766840645229375,0.9868781925079305,0.9949880820318127,30
1.1129501635156362,1.0252094631164854,1.0319466154639214,1.037468763868911,30
1.091136810510504,1.0351939983463727,1.0395048462448642,1.043038482781561,30
1.1422393395757435,1.048148153193387,1.0555358271122732,1.061574114088251,30
1.0987400523483277,1.0332416003978095,1.0381975029921842,1.0422705109551769,30
1.0993618582770106,1.00859482724957,1.0155835879411692,1.021309319071102,30
1.1049521037236816,0.9486274153313369,0.963512116256444,0.9752361049986606,30
1.1078423501386565,0.9974070021273256,1.0065895376532412,1.0140104275226214,30
1.0714164861880482,0.9871129610895841,0.9941739049317195,0.9998718807660569,30
1.0737911061689105,0.9909394656470436,0.9979244840026328,1.0035519315538153,30
1.0959076415157065,1.0090256675319262,1.0158787384784655,1.021475691459821,30
1.0919695868898798,1.0056382392105425,1.0126110085924993,1.0182767639674652,30
1.1005509201581092,1.0528674343780164,1.0563375118043514,1.0592069417616838,30
1.0433420100898374,1.0315989416724642,1.0325452253272729,1.0333139264820004,30
1.1016279241072124,0.9937193868766091,1.0029423721071586,1.0103607831694346,30
1.0714797916238274,0.9650781085804819,0.9747480858355434,0.9824376005441067,30
1.0948938633234437,0.9983133942224902,1.0062180981633408,1.0126254881057846,30
1.0978370016642833,1.0266683772241605,1.032294464518347,1.036879837494904,30
1.1357169288412492,0.9730446775600182,0.9881139166319166,1.000062391179108,30
1.0816387360901207,0.9964073447431291,1.003675922587424,1.0095294135494663,30
1.0797313251304996,0.9978522840784523,1.0051544611644412,1.0109847190684729,30
1.0815797530689923,0.986611497019735,0.9940692785939658,1.0001554172835625,30
1.08414436550182,1.029580710489204,1.0337318236219069,1.0371424484069607,30
1.1177207094002872,1.0155972643214188,1.024340782489874,1.0313841502473118,30
1.0730242705379671,1.0016793632877783,1.0075922636449965,1.0123711850312707,30
1.1027816352426627,1.0195902481961119,1.026185429670321,1.0315592125837854,30
1.1357993325497688,1.104928720677081,1.1068499680382027,1.1084756089548469,30
1.1406036433013633,1.0134541519554319,1.0234910243210975,1.0316887566274646,30
1.086099879128049,0.9877776738039267,0.9956362897480906,1.0020233104495138,30
1.0973166872643532,1.0747778263207326,1.076374349476094,1.0777002688225308,30
1.108140896703886,1.0151834039906216,1.0229517908399275,1.029224957702329,30
1.09356877712933,1.0234545692051278,1.0288293904553862,1.0332356415777864,30
1.1242171547581106,1.0700587985824204,1.0738829369466765,1.0770637677950057,30
1.1049401164482817,0.9888201874500084,0.9987111315579453,1.006676105138329,30
